DateTime,LocationCode,WindSpeed(m/s),Pressure(hpa),Temperature(°C),Humidity(%),Sunlight(Lux),Power(mW)
2024-03-01 23:10:00,10.0,,,,,,
2024-03-01 23:20:00,10.0,,,,,,
2024-03-01 23:30:00,10.0,,,,,,
2024-03-01 23:40:00,10.0,,,,,,
2024-03-01 23:50:00,10.0,,,,,,
2024-03-02 00:00:00,10.0,,,,,,
2024-03-02 00:10:00,10.0,,,,,,
2024-03-02 00:20:00,10.0,,,,,,
2024-03-02 00:30:00,10.0,,,,,,
2024-03-02 00:40:00,10.0,,,,,,
2024-03-02 00:50:00,10.0,,,,,,
2024-03-02 01:00:00,10.0,,,,,,
2024-03-02 01:10:00,10.0,,,,,,
2024-03-02 01:20:00,10.0,,,,,,
2024-03-02 01:30:00,10.0,,,,,,
2024-03-02 01:40:00,10.0,,,,,,
2024-03-02 01:50:00,10.0,,,,,,
2024-03-02 02:00:00,10.0,,,,,,
2024-03-02 02:10:00,10.0,,,,,,
2024-03-02 02:20:00,10.0,,,,,,
2024-03-02 02:30:00,10.0,,,,,,
2024-03-02 02:40:00,10.0,,,,,,
2024-03-02 02:50:00,10.0,,,,,,
2024-03-02 03:00:00,10.0,,,,,,
2024-03-02 03:10:00,10.0,,,,,,
2024-03-02 03:20:00,10.0,,,,,,
2024-03-02 03:30:00,10.0,,,,,,
2024-03-02 03:40:00,10.0,,,,,,
2024-03-02 03:50:00,10.0,,,,,,
2024-03-02 04:00:00,10.0,,,,,,
2024-03-02 04:10:00,10.0,,,,,,
2024-03-02 04:20:00,10.0,,,,,,
2024-03-02 04:30:00,10.0,,,,,,
2024-03-02 04:40:00,10.0,,,,,,
2024-03-02 04:50:00,10.0,,,,,,
2024-03-02 05:00:00,10.0,,,,,,
2024-03-02 05:10:00,10.0,,,,,,
2024-03-02 05:20:00,10.0,,,,,,
2024-03-02 05:30:00,10.0,,,,,,
2024-03-02 05:40:00,10.0,,,,,,
2024-03-02 05:50:00,10.0,,,,,,
2024-03-02 06:00:00,10.0,0.0,1020.0925,14.1875,94.35249999999999,30.2075,0.0
2024-03-02 06:10:00,10.0,0.505,1020.076,14.238999999999999,93.104,79.416,0.005
2024-03-02 06:20:00,10.0,0.765,1020.249,14.254,91.846,151.0,0.015
2024-03-02 06:30:00,10.0,0.095,1020.251,14.133000000000001,93.12899999999999,429.91700000000003,0.072
2024-03-02 06:40:00,10.0,0.488,1020.2239999999999,14.216,93.994,924.333,0.233
2024-03-02 06:50:00,10.0,0.192,1020.3059999999999,14.34,94.115,1712.917,0.7
2024-03-02 07:00:00,10.0,0.261,1020.497,14.543000000000001,94.36,2717.001,1.6640000000000001
2024-03-02 07:10:00,10.0,1.0550000000000002,1020.258,14.63,94.018,3511.749,2.821
2024-03-02 07:20:00,10.0,0.454,1020.499,14.529,95.1,1607.3319999999999,0.5810000000000001
2024-03-02 07:30:00,10.0,0.0,1020.4860000000001,14.515,96.084,1734.9180000000001,0.63
2024-03-02 07:40:00,10.0,0.13,1020.607,14.773000000000001,96.685,4238.9169999999995,3.776
2024-03-02 07:50:00,10.0,0.339,1020.7760000000001,14.719999999999999,97.027,2838.75,1.6260000000000001
2024-03-02 08:00:00,10.0,0.148,1020.6450000000001,14.77,96.865,6213.916,8.333
2024-03-02 08:10:00,10.0,0.11299999999999999,1020.64,15.781,95.548,12268.999,29.310000000000002
2024-03-02 08:20:00,10.0,0.10500000000000001,1020.579,16.581,93.795,13612.166999999998,38.474000000000004
2024-03-02 08:30:00,10.0,0.0,1020.662,16.854,93.156,10517.667,21.354
2024-03-02 08:40:00,10.0,0.051000000000000004,1020.7789999999999,16.054,94.671,6629.9169999999995,8.393
2024-03-02 08:50:00,10.0,0.034999999999999996,1020.743,15.472,95.668,5106.1669999999995,4.92
2024-03-02 09:00:00,10.0,0.635,1020.5629999999999,16.509,92.90599999999999,19133.002,121.95899999999999
2024-03-02 09:10:00,10.0,1.09,1020.3969999999999,21.672,75.693,40267.293,319.76599999999996
2024-03-02 09:20:00,10.0,1.2269999999999999,1020.383,20.811,75.191,28759.28,151.91299999999998
2024-03-02 09:30:00,10.0,1.2189999999999999,1020.441,19.347,79.478,20021.5,68.623
2024-03-02 09:40:00,10.0,1.105,1020.3969999999999,18.259,78.842,15427.333000000002,40.484
2024-03-02 09:50:00,10.0,0.836,1020.3639999999999,18.568,80.098,18208.584,54.188
2024-03-02 10:00:00,10.0,0.635,1020.249,18.508,79.012,16047.416000000001,45.494
2024-03-02 10:10:00,10.0,0.173,1020.1600000000001,19.517000000000003,76.582,17753.833,55.659000000000006
2024-03-02 10:20:00,10.0,0.472,1020.2549999999999,18.425,74.548,7036.834,8.95
2024-03-02 10:30:00,10.0,0.611,1020.327,17.500999999999998,82.348,16586.166999999998,55.43399999999999
2024-03-02 10:40:00,10.0,0.6519999999999999,1020.068,18.294,81.89500000000001,21849.749,87.299
2024-03-02 10:50:00,10.0,0.766,1019.969,18.726,77.801,26501.582000000002,121.15
2024-03-02 11:00:00,10.0,0.348,1019.893,19.157,76.11,20966.5,86.071
2024-03-02 11:10:00,10.0,0.461,1020.0319999999999,17.630000000000003,79.559,9231.332,14.629
2024-03-02 11:20:00,10.0,0.5309999999999999,1019.8280000000001,17.814999999999998,79.811,24346.666,107.872
2024-03-02 11:30:00,10.0,0.758,1019.473,19.869999999999997,76.926,34744.53,219.96300000000002
2024-03-02 11:40:00,10.0,0.8720000000000001,1019.1569999999999,18.887,79.53999999999999,24777.916999999998,110.26399999999998
2024-03-02 11:50:00,10.0,0.8089999999999999,1019.0899999999999,19.604,76.68199999999999,21938.333000000002,101.893
2024-03-02 12:00:00,10.0,0.548,1019.1719999999999,17.046,83.38300000000001,5103.1669999999995,4.015
2024-03-02 12:10:00,10.0,0.183,1019.116,16.401999999999997,87.58500000000001,7435.332,8.341
2024-03-02 12:20:00,10.0,0.244,1018.9559999999999,16.387,90.53999999999999,10801.251,21.942
2024-03-02 12:30:00,10.0,0.096,1018.742,17.315,89.018,17236.834,58.169000000000004
2024-03-02 12:40:00,10.0,0.026000000000000002,1018.6619999999999,17.493000000000002,88.62,9173.417,14.25
2024-03-02 12:50:00,10.0,0.11299999999999999,1018.4159999999999,16.563,90.211,8302.167,12.217
2024-03-02 13:00:00,10.0,0.017,1018.1510000000001,17.035,91.18199999999999,10223.582,17.884999999999998
2024-03-02 13:10:00,10.0,0.322,1017.923,16.742,90.089,7796.916,10.108
2024-03-02 13:20:00,10.0,0.0,1017.7970000000001,16.32,91.83500000000001,6086.002,5.252
2024-03-02 13:30:00,10.0,0.06999999999999999,1017.5809999999999,16.482,91.354,7522.0,8.167
2024-03-02 13:40:00,10.0,0.131,1017.432,16.68,90.34,10774.833,18.485
2024-03-02 13:50:00,10.0,0.522,1017.1379999999999,17.671,85.146,17905.167999999998,52.471000000000004
2024-03-02 14:00:00,10.0,0.357,1017.074,16.988,85.30499999999999,8848.664999999999,13.002
2024-03-02 14:10:00,10.0,0.514,1016.932,16.612000000000002,85.833,7847.499000000001,10.225
2024-03-02 14:20:00,10.0,0.40199999999999997,1016.8629999999999,16.743000000000002,86.459,7670.834,9.65
2024-03-02 14:30:00,10.0,0.454,1016.8700000000001,16.631999999999998,86.282,7543.4169999999995,9.431000000000001
2024-03-02 14:40:00,10.0,0.139,1016.72,16.66,88.702,7489.081,10.038
2024-03-02 14:50:00,10.0,0.034,1016.684,16.488999999999997,87.634,6617.000999999999,7.877
2024-03-02 15:00:00,10.0,0.078,1016.607,16.769,89.205,7440.332,10.686
2024-03-02 15:10:00,10.0,0.034999999999999996,1016.6139999999999,16.479,90.78099999999999,3481.751,2.319
2024-03-02 15:20:00,10.0,0.043000000000000003,1016.5559999999999,16.268,91.418,3470.917,2.2039999999999997
2024-03-02 15:30:00,10.0,0.331,1016.6,16.109,90.865,3085.167,1.7080000000000002
2024-03-02 15:40:00,10.0,0.0,1016.634,16.044,92.488,2863.415,1.4769999999999999
2024-03-02 15:50:00,10.0,0.043000000000000003,1016.4530000000001,16.031,91.894,3044.917,1.7149999999999999
2024-03-02 16:00:00,10.0,0.21799999999999997,1016.473,16.005000000000003,91.14,2784.75,1.4609999999999999
2024-03-02 16:10:00,10.0,0.0,1016.54,15.908000000000001,91.723,2294.835,0.9810000000000001
2024-03-02 16:20:00,10.0,0.078,1016.608,15.950999999999999,92.138,2323.333,1.034
2024-03-02 16:30:00,10.0,0.043000000000000003,1016.774,15.975999999999999,92.422,2153.165,0.931
2024-03-02 16:40:00,10.0,0.0,1016.6940000000001,16.061,92.071,2514.668,1.2200000000000002
2024-03-02 16:50:00,10.0,0.077,1016.7909999999999,15.959999999999999,90.793,1578.9180000000001,0.508
2024-03-02 17:00:00,10.0,0.06000000000000001,1016.9119999999999,15.785,91.119,1096.083,0.277
2024-03-02 17:10:00,10.0,0.47800000000000004,1017.225,15.663,91.295,646.5,0.10700000000000001
2024-03-02 17:20:00,10.0,0.496,1017.402,15.529999999999998,91.413,407.08299999999997,0.05
2024-03-02 17:30:00,10.0,0.23500000000000001,1017.509,15.472,92.218,254.74899999999997,0.024
2024-03-02 17:40:00,10.0,0.026000000000000002,1017.604,15.393,93.388,172.083,0.012
2024-03-02 17:50:00,10.0,0.096,1017.725,15.280000000000001,94.039,70.249,0.001
2024-03-02 18:00:00,10.0,0.26,1017.7275,15.22,94.5625,30.8325,0.0
2024-03-02 18:10:00,10.0,,,,,,
2024-03-02 18:20:00,10.0,,,,,,
2024-03-02 18:30:00,10.0,,,,,,
2024-03-02 18:40:00,10.0,,,,,,
2024-03-02 18:50:00,10.0,,,,,,
2024-03-02 19:00:00,10.0,,,,,,
2024-03-02 19:10:00,10.0,,,,,,
2024-03-02 19:20:00,10.0,,,,,,
2024-03-02 19:30:00,10.0,,,,,,
2024-03-02 19:40:00,10.0,,,,,,
2024-03-02 19:50:00,10.0,,,,,,
2024-03-02 20:00:00,10.0,,,,,,
2024-03-02 20:10:00,10.0,,,,,,
2024-03-02 20:20:00,10.0,,,,,,
2024-03-02 20:30:00,10.0,,,,,,
2024-03-02 20:40:00,10.0,,,,,,
2024-03-02 20:50:00,10.0,,,,,,
2024-03-02 21:00:00,10.0,,,,,,
2024-03-02 21:10:00,10.0,,,,,,
2024-03-02 21:20:00,10.0,,,,,,
2024-03-02 21:30:00,10.0,,,,,,
2024-03-02 21:40:00,10.0,,,,,,
2024-03-02 21:50:00,10.0,,,,,,
2024-03-02 22:00:00,10.0,,,,,,
2024-03-02 22:10:00,10.0,,,,,,
2024-03-02 22:20:00,10.0,,,,,,
2024-03-02 22:30:00,10.0,,,,,,
2024-03-02 22:40:00,10.0,,,,,,
2024-03-02 22:50:00,10.0,,,,,,
2024-03-02 23:00:00,10.0,,,,,,
2024-03-02 23:10:00,10.0,,,,,,
2024-03-02 23:20:00,10.0,,,,,,
2024-03-02 23:30:00,10.0,,,,,,
2024-03-02 23:40:00,10.0,,,,,,
2024-03-02 23:50:00,10.0,,,,,,
2024-03-03 00:00:00,10.0,,,,,,
2024-03-03 00:10:00,10.0,,,,,,
2024-03-03 00:20:00,10.0,,,,,,
2024-03-03 00:30:00,10.0,,,,,,
2024-03-03 00:40:00,10.0,,,,,,
2024-03-03 00:50:00,10.0,,,,,,
2024-03-03 01:00:00,10.0,,,,,,
2024-03-03 01:10:00,10.0,,,,,,
2024-03-03 01:20:00,10.0,,,,,,
2024-03-03 01:30:00,10.0,,,,,,
2024-03-03 01:40:00,10.0,,,,,,
2024-03-03 01:50:00,10.0,,,,,,
2024-03-03 02:00:00,10.0,,,,,,
2024-03-03 02:10:00,10.0,,,,,,
2024-03-03 02:20:00,10.0,,,,,,
2024-03-03 02:30:00,10.0,,,,,,
2024-03-03 02:40:00,10.0,,,,,,
2024-03-03 02:50:00,10.0,,,,,,
2024-03-03 03:00:00,10.0,,,,,,
2024-03-03 03:10:00,10.0,,,,,,
2024-03-03 03:20:00,10.0,,,,,,
2024-03-03 03:30:00,10.0,,,,,,
2024-03-03 03:40:00,10.0,,,,,,
2024-03-03 03:50:00,10.0,,,,,,
2024-03-03 04:00:00,10.0,,,,,,
2024-03-03 04:10:00,10.0,,,,,,
2024-03-03 04:20:00,10.0,,,,,,
2024-03-03 04:30:00,10.0,,,,,,
2024-03-03 04:40:00,10.0,,,,,,
2024-03-03 04:50:00,10.0,,,,,,
2024-03-03 05:00:00,10.0,,,,,,
2024-03-03 05:10:00,10.0,,,,,,
2024-03-03 05:20:00,10.0,,,,,,
2024-03-03 05:30:00,10.0,,,,,,
2024-03-03 05:40:00,10.0,,,,,,
2024-03-03 05:50:00,10.0,,,,,,
2024-03-03 06:00:00,10.0,0.068,1018.426,14.854,97.556,30.334000000000003,0.002
2024-03-03 06:10:00,10.0,0.043000000000000003,1018.5,14.875,97.65,65.668,0.002
2024-03-03 06:20:00,10.0,0.026000000000000002,1018.559,15.030000000000001,97.762,175.0,0.017
2024-03-03 06:30:00,10.0,0.043000000000000003,1018.617,15.05,97.608,378.75100000000003,0.045
2024-03-03 06:40:00,10.0,0.0,1018.6880000000001,15.127,97.576,685.832,0.121
2024-03-03 06:50:00,10.0,0.0,1018.7370000000001,15.194999999999999,97.431,1033.584,0.252
2024-03-03 07:00:00,10.0,0.0,1018.792,15.255,97.247,1414.666,0.43200000000000005
2024-03-03 07:10:00,10.0,0.0,1018.8149999999999,15.411000000000001,97.07300000000001,2401.001,1.149
2024-03-03 07:20:00,10.0,0.0,1018.8,15.657,96.928,2823.082,1.457
2024-03-03 07:30:00,10.0,0.0,1018.8100000000001,15.717000000000002,96.336,3460.5,2.2079999999999997
2024-03-03 07:40:00,10.0,0.0,1018.841,15.715,96.046,3346.25,2.059
2024-03-03 07:50:00,10.0,0.052000000000000005,1018.951,15.786000000000001,95.611,3383.999,2.156
2024-03-03 08:00:00,10.0,0.017,1018.9550000000002,15.939000000000002,95.478,3714.251,2.654
2024-03-03 08:10:00,10.0,0.13999999999999999,1018.945,16.075,95.333,4732.3330000000005,4.0329999999999995
2024-03-03 08:20:00,10.0,0.0,1018.915,16.481,94.811,6501.4169999999995,7.456
2024-03-03 08:30:00,10.0,0.095,1019.024,16.622,93.886,6369.416,7.284999999999999
2024-03-03 08:40:00,10.0,0.069,1019.0889999999999,16.585,93.28999999999999,5642.084,6.271
2024-03-03 08:50:00,10.0,0.121,1019.113,16.753,93.511,5713.0830000000005,6.458
2024-03-03 09:00:00,10.0,0.0,1019.0709999999999,17.213,91.892,9853.083999999999,21.186
2024-03-03 09:10:00,10.0,0.139,1018.966,19.226,86.75699999999999,20132.833000000002,80.486
2024-03-03 09:20:00,10.0,0.453,1018.9200000000001,19.906,82.514,21707.25,90.432
2024-03-03 09:30:00,10.0,0.06000000000000001,1018.749,21.125999999999998,78.554,26444.916000000005,141.51799999999997
2024-03-03 09:40:00,10.0,0.244,1018.3799999999999,26.195999999999998,62.354,45897.883,402.73
2024-03-03 09:50:00,10.0,0.277,1018.277,24.725,60.399,29469.166000000005,154.425
2024-03-03 10:00:00,10.0,0.174,1018.1780000000001,24.134,64.54299999999999,31602.332000000002,171.621
2024-03-03 10:10:00,10.0,0.2,1018.008,24.662,61.88000000000001,30652.083999999995,162.477
2024-03-03 10:20:00,10.0,0.513,1017.747,28.928000000000004,50.949,57022.668000000005,769.553
2024-03-03 10:30:00,10.0,0.679,1017.628,24.337,59.697,17551.501,53.513
2024-03-03 10:40:00,10.0,0.524,1017.4979999999999,22.663,65.50399999999999,25505.513,131.032
2024-03-03 10:50:00,10.0,0.522,1017.146,31.227999999999998,46.132999999999996,100755.09599999999,1801.3010000000002
2024-03-03 11:00:00,10.0,0.487,1016.851,36.032,34.654,96299.38,1443.249
2024-03-03 11:10:00,10.0,0.808,1016.789,34.724000000000004,35.63,89371.169,1257.7
2024-03-03 11:20:00,10.0,0.524,1016.65,33.414,35.231,78794.405,991.2459999999999
2024-03-03 11:30:00,10.0,0.983,1016.5219999999999,32.922000000000004,37.495,66867.541,833.7049999999999
2024-03-03 11:40:00,10.0,0.897,1016.4780000000001,29.560000000000002,42.834,60354.153000000006,669.25
2024-03-03 11:50:00,10.0,1.264,1016.336,31.695,37.834,76158.749,1011.827
2024-03-03 12:00:00,10.0,0.899,1016.1510000000001,30.131,41.267,46552.901,377.29200000000003
2024-03-03 12:10:00,10.0,1.116,1016.064,26.883999999999997,49.201,32180.249,173.70999999999998
2024-03-03 12:20:00,10.0,1.061,1015.9709999999999,25.955000000000002,52.13099999999999,25649.416999999998,115.22999999999999
2024-03-03 12:30:00,10.0,0.9650000000000001,1015.8280000000001,24.117,56.657000000000004,16319.249,47.176
2024-03-03 12:40:00,10.0,1.037,1015.5930000000001,24.03,56.608000000000004,18246.166,59.681
2024-03-03 12:50:00,10.0,0.9219999999999999,1015.3700000000001,23.893,56.888,19229.084,64.59200000000001
2024-03-03 13:00:00,10.0,0.942,1015.146,24.224,55.150999999999996,24041.916999999998,98.78200000000001
2024-03-03 13:10:00,10.0,0.915,1014.972,24.555,54.92,28156.083000000002,129.893
2024-03-03 13:20:00,10.0,1.002,1014.7149999999999,28.346999999999998,45.456,82247.414,1182.29
2024-03-03 13:30:00,10.0,0.951,1014.622,28.05,44.933,30181.283000000003,154.299
2024-03-03 13:40:00,10.0,1.0539999999999998,1014.582,25.881999999999998,50.387,21191.665,75.885
2024-03-03 13:50:00,10.0,0.906,1014.564,24.766,53.488,17236.834,51.872
2024-03-03 14:00:00,10.0,0.818,1014.548,23.747,58.435,14797.582999999999,38.501999999999995
2024-03-03 14:10:00,10.0,0.82,1014.4440000000001,23.572,59.035000000000004,15296.333999999999,40.768
2024-03-03 14:20:00,10.0,0.741,1014.368,23.354,58.339999999999996,13977.249,33.826
2024-03-03 14:30:00,10.0,0.977,1014.314,23.214,58.57000000000001,15125.168,38.31699999999999
2024-03-03 14:40:00,10.0,0.836,1014.345,23.358,58.462,14946.251,36.845
2024-03-03 14:50:00,10.0,0.974,1014.3209999999999,22.893,59.134,11696.333999999999,23.084
2024-03-03 15:00:00,10.0,0.758,1014.2610000000001,22.436,61.92999999999999,9918.667,17.093
2024-03-03 15:10:00,10.0,0.679,1014.267,22.417,62.473,8784.582,13.722999999999999
2024-03-03 15:20:00,10.0,0.619,1014.259,22.573,62.07899999999999,9709.666000000001,16.559
2024-03-03 15:30:00,10.0,0.853,1014.186,22.55,62.510000000000005,11126.833,20.742
2024-03-03 15:40:00,10.0,1.045,1014.1510000000001,22.353,62.025999999999996,13516.666000000001,30.131
2024-03-03 15:50:00,10.0,0.923,1014.193,22.323,64.34299999999999,11320.833,21.517
2024-03-03 16:00:00,10.0,1.004,1014.2030000000001,22.276999999999997,64.908,12713.667,26.389999999999997
2024-03-03 16:10:00,10.0,1.124,1014.284,21.787,64.845,8950.5,12.040000000000001
2024-03-03 16:20:00,10.0,0.442,1014.4950000000001,21.415,66.602,8195.414999999999,9.815000000000001
2024-03-03 16:30:00,10.0,0.603,1014.607,20.951,68.682,6035.584,4.55
2024-03-03 16:40:00,10.0,0.409,1014.631,20.642000000000003,70.348,5491.585,3.6409999999999996
2024-03-03 16:50:00,10.0,0.2,1014.667,20.43,70.845,4458.418,2.397
2024-03-03 17:00:00,10.0,0.549,1014.7040000000001,20.113999999999997,71.796,3532.666,1.566
2024-03-03 17:10:00,10.0,0.251,1014.7949999999998,19.863,74.149,2702.083,0.9970000000000001
2024-03-03 17:20:00,10.0,0.052000000000000005,1014.825,19.577,76.228,1878.5,0.5439999999999999
2024-03-03 17:30:00,10.0,0.096,1014.882,19.41,78.328,1280.584,0.277
2024-03-03 17:40:00,10.0,0.0,1014.951,18.735,82.725,771.1659999999999,0.10900000000000001
2024-03-03 17:50:00,10.0,0.0,1014.9209999999999,18.34,83.625,351.498,0.031
2024-03-03 18:00:00,10.0,0.0,1014.993,18.05,84.548,93.498,0.008
2024-03-03 18:10:00,10.0,0.0,1015.085,17.91,85.01,23.75,0.0
2024-03-03 18:20:00,10.0,,,,,,
2024-03-03 18:30:00,10.0,,,,,,
2024-03-03 18:40:00,10.0,,,,,,
2024-03-03 18:50:00,10.0,,,,,,
2024-03-03 19:00:00,10.0,,,,,,
2024-03-03 19:10:00,10.0,,,,,,
2024-03-03 19:20:00,10.0,,,,,,
2024-03-03 19:30:00,10.0,,,,,,
2024-03-03 19:40:00,10.0,,,,,,
2024-03-03 19:50:00,10.0,,,,,,
2024-03-03 20:00:00,10.0,,,,,,
2024-03-03 20:10:00,10.0,,,,,,
2024-03-03 20:20:00,10.0,,,,,,
2024-03-03 20:30:00,10.0,,,,,,
2024-03-03 20:40:00,10.0,,,,,,
2024-03-03 20:50:00,10.0,,,,,,
2024-03-03 21:00:00,10.0,,,,,,
2024-03-03 21:10:00,10.0,,,,,,
2024-03-03 21:20:00,10.0,,,,,,
2024-03-03 21:30:00,10.0,,,,,,
2024-03-03 21:40:00,10.0,,,,,,
2024-03-03 21:50:00,10.0,,,,,,
2024-03-03 22:00:00,10.0,,,,,,
2024-03-03 22:10:00,10.0,,,,,,
2024-03-03 22:20:00,10.0,,,,,,
2024-03-03 22:30:00,10.0,,,,,,
2024-03-03 22:40:00,10.0,,,,,,
2024-03-03 22:50:00,10.0,,,,,,
2024-03-03 23:00:00,10.0,,,,,,
2024-03-03 23:10:00,10.0,,,,,,
2024-03-03 23:20:00,10.0,,,,,,
2024-03-03 23:30:00,10.0,,,,,,
2024-03-03 23:40:00,10.0,,,,,,
2024-03-03 23:50:00,10.0,,,,,,
2024-03-04 00:00:00,10.0,,,,,,
2024-03-04 00:10:00,10.0,,,,,,
2024-03-04 00:20:00,10.0,,,,,,
2024-03-04 00:30:00,10.0,,,,,,
2024-03-04 00:40:00,10.0,,,,,,
2024-03-04 00:50:00,10.0,,,,,,
2024-03-04 01:00:00,10.0,,,,,,
2024-03-04 01:10:00,10.0,,,,,,
2024-03-04 01:20:00,10.0,,,,,,
2024-03-04 01:30:00,10.0,,,,,,
2024-03-04 01:40:00,10.0,,,,,,
2024-03-04 01:50:00,10.0,,,,,,
2024-03-04 02:00:00,10.0,,,,,,
2024-03-04 02:10:00,10.0,,,,,,
2024-03-04 02:20:00,10.0,,,,,,
2024-03-04 02:30:00,10.0,,,,,,
2024-03-04 02:40:00,10.0,,,,,,
2024-03-04 02:50:00,10.0,,,,,,
2024-03-04 03:00:00,10.0,,,,,,
2024-03-04 03:10:00,10.0,,,,,,
2024-03-04 03:20:00,10.0,,,,,,
2024-03-04 03:30:00,10.0,,,,,,
2024-03-04 03:40:00,10.0,,,,,,
2024-03-04 03:50:00,10.0,,,,,,
2024-03-04 04:00:00,10.0,,,,,,
2024-03-04 04:10:00,10.0,,,,,,
2024-03-04 04:20:00,10.0,,,,,,
2024-03-04 04:30:00,10.0,,,,,,
2024-03-04 04:40:00,10.0,,,,,,
2024-03-04 04:50:00,10.0,,,,,,
2024-03-04 05:00:00,10.0,,,,,,
2024-03-04 05:10:00,10.0,,,,,,
2024-03-04 05:20:00,10.0,,,,,,
2024-03-04 05:30:00,10.0,,,,,,
2024-03-04 05:40:00,10.0,,,,,,
2024-03-04 05:50:00,10.0,1.92,1014.38,15.34,91.41,20.0,0.01
2024-03-04 06:00:00,10.0,2.168,1014.4040000000001,15.508000000000001,90.532,76.083,0.007000000000000001
2024-03-04 06:10:00,10.0,2.118,1014.4280000000001,15.706,89.291,314.085,0.031
2024-03-04 06:20:00,10.0,2.29,1014.516,15.703,89.041,764.333,0.145
2024-03-04 06:30:00,10.0,1.9669999999999999,1014.6709999999999,15.706999999999999,88.97,1377.416,0.42300000000000004
2024-03-04 06:40:00,10.0,1.559,1014.7879999999999,15.901,88.265,2091.584,0.9030000000000001
2024-03-04 06:50:00,10.0,1.734,1014.7700000000001,16.226,86.779,3001.75,2.019
2024-03-04 07:00:00,10.0,2.344,1014.8549999999999,16.663999999999998,85.209,4110.916,3.8049999999999997
2024-03-04 07:10:00,10.0,1.8439999999999999,1014.798,18.5,78.046,5110.668,5.811
2024-03-04 07:20:00,10.0,2.003,1014.726,20.804,68.286,6094.4169999999995,8.108
2024-03-04 07:30:00,10.0,1.6629999999999998,1014.682,23.368000000000002,60.010000000000005,7020.75,10.884
2024-03-04 07:40:00,10.0,1.9689999999999999,1014.626,26.048000000000002,50.439,7862.584,15.578999999999999
2024-03-04 07:50:00,10.0,2.056,1014.616,27.145,46.438,8534.668,24.625999999999998
2024-03-04 08:00:00,10.0,2.195,1014.5540000000001,28.133,44.032,9246.417,44.384
2024-03-04 08:10:00,10.0,2.2039999999999997,1014.5450000000001,28.859,42.882999999999996,10153.5,72.20700000000001
2024-03-04 08:20:00,10.0,2.012,1014.461,29.816000000000003,40.733,18246.832000000002,119.55699999999999
2024-03-04 08:30:00,10.0,1.908,1014.3770000000001,30.939,37.613,29835.751,172.753
2024-03-04 08:40:00,10.0,2.952,1014.283,30.588,37.85,34190.831,233.69699999999997
2024-03-04 08:50:00,10.0,2.2199999999999998,1014.153,31.076,36.655,38924.497,303.931
2024-03-04 09:00:00,10.0,1.707,1014.015,33.376,33.602999999999994,43742.945,375.214
2024-03-04 09:10:00,10.0,2.79,1013.933,32.602999999999994,34.33,48660.812,460.555
2024-03-04 09:20:00,10.0,2.979,1013.934,32.343,34.712,54142.177,554.8729999999999
2024-03-04 09:30:00,10.0,2.804,1013.814,33.368,31.874000000000002,60592.239,655.966
2024-03-04 09:40:00,10.0,2.901,1013.643,33.306,32.669,67260.98199999999,758.42
2024-03-04 09:50:00,10.0,2.404,1013.519,34.436,31.663999999999998,71625.235,858.835
2024-03-04 10:00:00,10.0,2.237,1013.36,35.938,28.906,73516.44399999999,971.4979999999999
